All: LOW Risk,Base Infectivity,Demographic Coverage,Demographic_Coverage_Female_15_24,Demographic_Coverage_Male_15_24,HCT Uptake Post Debut Max,HCT Uptake Post Debut Mid,Informal Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Condoms Max,Male To Female Old,Male To Female Young,Marital Form Rate,Max Infrml F LOW,Max Infrml F MED,Max Infrml M LOW,Max Infrml M MED,Max Mrtl F MED,Max Mrtl M MED,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Pr Ex Infrml Fem LOW,Pr Ex Infrml Fem MED,Pr Ex Infrml Male LOW,Pr Ex Infrml Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,Risk Assortivity,SeedYr HIGH,SeedYr_High_Female_15_24,SeedYr_High_Male_15_24,Trans Form Rate,Trns Condom Mid,Trns Condom Rate,Trns Condoms Max,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.7464982751453464,0.003594231542612224,0.26674421222304434,0.2052990219208046,0.22415883613916693,0.5,2011.5448841545133,0.0011906463806096096,2005.4092505424667,3.9856880211591847,0.28593673460478425,1.176464338654124,2.111115397712269,0.00014236883455162583,1.0765379214609543,3.892580611363178,1.4276637802904486,2.707201447351136,1.0772787156558388,1.268068136254854,1.9309280332600487,2.5312048496331165,2.0,3.528138406780344,0.288535865537289,1992.3579849500113,2.6690402394863186,0.21286070074260124,0.28343668349793666,0.6,0.32977012811640344,0.1681012189969205,0.8,0.2439831629691172,0.8,0.5813146528399797,1979.3510911712474,1971.778456960314,1972.014404337576,0.0009788476761654113,1990.9583773426189,2.452482847770471,0.04579279037872826,13,-21.15572018507709,159,46714,Simulation_5PELQ85D
0.7427669057192755,0.0034513047524593124,0.2422125471307276,0.2358656288729486,0.23291024672682825,0.4274889563165133,2010.8503177668176,0.0013060992504223365,2007.1149542031433,4.0,0.33969597150278075,1.6163800903963366,1.714043569488049,9.529054583958206e-05,1.211578981205779,3.82032911664986,1.2470398080448268,3.2660080046466677,1.0501640356567459,1.4145638616972456,1.8078476103126724,2.2685099867781404,1.9961606369391047,2.9166075683967425,0.20978622698588026,1996.1302342997842,1.8575781791454409,0.34460114269810915,0.2900843082870621,0.5019485663351173,0.2642583169059332,0.11897155328927266,0.5685673022633978,0.22471963288657631,0.7974543933175795,0.7162492816321788,1979.6918580098732,1974.321184444077,1971.5140366073522,0.0011399640281384545,1992.8586689699673,2.9409604546796624,0.004606708191996697,12,-20.068460940355507,160,2605,Simulation_NB65NYUJ
0.7372471586432491,0.0029164996877534812,0.26752737320337194,0.22435329141896193,0.21626776484558669,0.492794626110194,2010.1945989363746,0.001577562632177381,2008.786504334269,4.0,0.3375773843435353,1.3955301601335388,1.772055698800371,0.00011023480181881466,1.253741750926807,3.726806786006809,1.3926998344949528,2.8129750829077897,1.1699522676869534,1.538161992045897,1.7682509632732015,2.9177242787697737,1.8215061712490654,3.5880010817103294,0.17618049415828343,1995.5153084753308,2.9820127706895363,0.27018130140979163,0.2888115115336254,0.5531219003191178,0.34976234724950883,0.08835589435657713,0.5557175184852468,0.29765517176870937,0.7785671089273655,0.6034224784941703,1981.9030460603112,1972.9281555947525,1973.146242854368,0.0010899219878278685,1996.3525126773131,3.054493187225426,0.06880373061506771,12,-18.886145609139472,161,44867,Simulation_LN59A8DP
0.7353281000896383,0.0032926156933548354,0.3,0.20072019547025927,0.22113429492184292,0.5,2013.4806229733038,0.0010670045094813123,2005.2139414164212,3.8913096874934094,0.2569459881963888,1.36068649540535,1.3280230847215082,0.00014249655443730026,1.0831798348853754,3.964017078734185,1.3092074796540332,3.26371315317815,1.3136642356529293,1.3875869373164187,1.9382284471180926,2.2268095242403083,2.0,2.929266529412615,0.31507290363756807,1990.6516332977192,2.665691384254477,0.24698013314275916,0.39529244238938727,0.5923041565797544,0.28791005986139223,0.17314932491735716,0.5793737215655743,0.17293905066634688,0.8,0.5132633727362613,1979.8515900544387,1971.4003143429002,1973.92010403402,0.0011752651377398289,1990.7814435319617,3.5743559222944317,0.015702175303093254,14,-19.03915779675307,162,36806,Simulation_D1QVIHQB
0.6980165932914406,0.0034407248349222204,0.3,0.18612229495994978,0.2168399493833509,0.5,2007.2944684459962,0.0012318299818480157,2004.1372009751738,3.5154981472448754,0.2653509325525205,1.0,1.6642667359442385,0.00016798525443899418,1.0104941483885184,3.3985812931472346,1.4047912688379924,3.202387111755735,1.0694494975278908,1.467108537809029,1.9045974782084905,2.430417039773164,2.0,3.5141227856599127,0.31876571758953637,1990.0,2.5640076749640746,0.21508281741331742,0.33452877469726733,0.6,0.327980574708206,0.1604401999011594,0.7063031121995961,0.289764166748656,0.7727581444821262,0.5661725158903996,1977.839097014066,1973.535206601949,1972.1487050834098,0.0008519117427671795,1991.0744374047206,2.7975542214163087,0.035631026140344524,13,-18.39388196875301,163,15048,Simulation_O478X70R
0.6696415289316241,0.002202292036356837,0.23479646136464521,0.23133390541540313,0.2542883126047634,0.31579901502174995,2005.1834482394188,0.0013723335521089869,1997.3395989358062,2.892564898219001,0.23548581498663235,2.447526531875558,2.3171779022017365,8.952372137388199e-05,1.6566185907658166,2.6607585777487968,1.3066902645680523,2.9715856422171654,0.9912352013470159,1.2525010396203886,1.872048004418184,2.767382033227422,1.9674128880992414,2.949022169031377,0.2511224134216266,1998.5692681229025,3.3799231835491805,0.3751801887184644,0.4208361342100884,0.6,0.3703715588895729,0.04562917635448284,0.6346267448860761,0.2598777881262744,0.6398234301476491,0.650383196560223,1974.5474286778558,1976.5577215038343,1973.6417369313613,0.0012040000951704538,1993.6292783673932,2.6627950378725602,0.14099979588138212,2,-20.12416357892582,164,48744,Simulation_89I09MMK
0.7631327206591125,0.0025056738420633925,0.3,0.20250388777230044,0.22923590094502613,0.41619471681293296,2008.338987546422,0.0013517127757673628,2008.056836766649,3.6066975888907655,0.23844373281242753,1.61475540269302,1.68052059473309,0.00010693352882405066,0.9061660710327752,3.9799894191796117,1.4013089289329397,3.560699124854399,1.2482786455578798,1.4158081463147725,1.7772383666522777,2.451845767481467,1.9012069978341368,3.362962042785495,0.26249371846121905,1993.9623237220426,2.375937400327386,0.22104301043864738,0.3515636537368666,0.5956261899891628,0.2707281407739623,0.17188257203248333,0.6176748920477113,0.13284981962097503,0.8,0.6028695244204841,1979.0117328848921,1970.7419705596994,1974.1813909619113,0.0011435030809143862,1990.0,3.7973210860211433,0.0,14,-20.41756095716731,165,47088,Simulation_74G0ZO4U
0.7184118826684067,0.003466919098922366,0.2887345669880445,0.2404101727562352,0.2102635588855305,0.5,2009.7981242701571,0.0019850276881041248,2006.5151450345898,3.756292834438576,0.27554282575926703,1.4439070015004467,1.640982458707626,8.072272184616469e-05,1.326912932845927,3.4229116573578184,1.452953200272269,2.583977890171333,0.9690631221485626,1.5301943124200095,1.7425598922304533,2.4115411462512504,1.9405218207765662,3.259115279037417,0.21764346844708296,1993.1921841554058,2.236134074582034,0.19294315431874515,0.2664147781061169,0.5331030927486656,0.3721849005606621,0.12621127718549974,0.4651510859751526,0.20938116515395427,0.8,0.6271007432149227,1981.4598978580761,1972.862217250537,1975.272058280817,0.0006872917879092325,1992.3929208920122,2.3628113128046118,0.048320018708149,12,-20.066475208307086,166,14296,Simulation_HHVA3OH6
0.6195472973068976,0.0021228856309567588,0.2351819652936344,0.24266194825844592,0.245391568699689,0.32681929375653795,2004.8226080742184,0.0011161268945274658,2001.4507912442687,2.9246673656243014,0.29737503298110085,2.2758417403503715,2.1637367605007025,9.677201554545025e-05,1.4717790289024009,3.292292924734677,1.3451101428681502,3.597968265110759,1.0071218542264675,1.233790693641517,1.9271424718912813,2.977125863163071,1.926744805392879,3.002525272833992,0.19570919836906694,1998.609575028154,2.988651230993601,0.3109240737912874,0.45688197501953215,0.5797104507948003,0.3600288182903002,0.0490365012047652,0.6651894696111366,0.2787289849914928,0.6608835275555865,0.6765134659544433,1975.3907689188022,1977.2128161518594,1975.5974704212365,0.001022199521917798,1995.0208775376027,2.8012526393785375,0.17002520214558337,1,-20.428966377163878,167,59125,Simulation_XWO2LR0N
0.5833056291558089,0.0017795374028677672,0.2723898886111765,0.24098894257305578,0.2509540546778493,0.35780483083584597,2008.2511680353239,0.001407855408431137,2002.5497440450881,3.233496170896399,0.31077697001273885,1.9421762633695656,2.010645862143642,0.0001125960741554189,1.2850471815360425,3.4698014954714824,1.3188114973655096,2.947048881808965,0.9382897390238085,1.3237634365642956,1.91685671992464,2.915429182222749,2.0,3.569985341582471,0.18557258870777882,1995.8900300156668,3.0498829372002043,0.3349720464431722,0.4500731095784648,0.6,0.40471627207264577,0.0786871647249572,0.7287708822617616,0.30743131659786255,0.6493732157860405,0.7127198351040657,1975.6438989463038,1977.2694290126487,1975.6416640496975,0.0009658292199244093,1992.5275684012704,3.0225543682535974,0.07124811460788487,2,-18.424964660042594,168,41019,Simulation_4FG6DL0K
0.6510686658602625,0.003209069257761374,0.2759290029371557,0.16178761886928977,0.19206755801926995,0.4119831929670916,2009.8391878757186,0.0008124153089080486,2003.796519232571,3.958462856295861,0.20755755937103593,1.428255802104671,1.6820952071890884,0.00013403452078631733,1.3057880628979006,4.0,1.276078375942958,2.8128675222016235,1.2015238013193839,1.5417643079559578,2.0,2.1247068326318073,1.9576506000304965,3.7598969453999103,0.26303337715776626,1993.3551183635427,2.7465263410409175,0.19610507905274752,0.31139349437621505,0.5510572477873417,0.3328926143997619,0.16042093516766676,0.6080894981099293,0.28405016149052315,0.6720864144160711,0.6298350538942435,1977.941919042002,1974.0980674395612,1973.105834748072,0.0008394556233345189,1990.46469543271,3.230534895136672,0.0,13,-18.894440124589345,169,22110,Simulation_CW8PRSEP
0.7354389009819328,0.002952647560612401,0.29635059443887923,0.20886576309834062,0.21194491699296464,0.48530285830972125,2009.9870071742457,0.001250898394457893,2004.9402572229712,3.336619706948028,0.23164203424784002,1.6066234435855795,2.2654151132005476,0.0001331095193887712,1.0600011744033524,4.0,1.3140338817007153,3.3957734652821268,1.0261466927995695,1.20236118500903,1.7586379912856933,2.4156826273428824,2.0,3.2547114214257684,0.29256252852455245,1990.0481377553465,2.581158655567945,0.29130959419136104,0.3441988624907264,0.6,0.33062472402865417,0.14201139124814358,0.5984795778778579,0.2568632007514817,0.8,0.5951911573090994,1978.1111740510892,1973.7021658294889,1972.0450375006978,0.0011116892185274218,1992.8606834089326,3.146966377489127,0.002496026506938996,13,-19.32044532133537,170,38619,Simulation_Y0GBHMRF
0.764532694600297,0.0027599848398649107,0.3,0.21336224830968376,0.22698870230933804,0.5,2011.010474358631,0.0013333360653695117,2006.7898191681338,3.3949711775112763,0.22987799810743498,1.7599680333873378,1.6563609431318334,0.00012080407916043495,1.0694955158420663,3.6165324535028427,1.2164154579644493,3.0844998278272446,1.1552493789836467,1.532938560476987,1.7222759720675476,2.1544694156539763,2.0,4.0,0.29313426356755706,1991.4542574741884,2.3808282092813635,0.20714838921041495,0.28685589156427216,0.6,0.24200872229600984,0.18093853909018218,0.6358144671659121,0.2278733828406658,0.8,0.6090017040474386,1980.0598193014682,1973.738655677581,1976.2406997655626,0.0011701830350624642,1990.3254256569915,2.4465585020245557,0.0,13,-19.388152221645488,171,6825,Simulation_1GA7N6FQ
0.7754944776047232,0.0030703160337418435,0.28074414119351465,0.25803975780676597,0.25809671632819015,0.5,2011.7335561825957,0.0013967374891290438,2006.4095409667616,3.160834707075365,0.3128392214993221,1.7290257831069218,1.775467764101317,0.00014437794230595755,1.158032048359172,3.4557192458396373,1.4333272635799108,3.0075242820931822,0.9524931948967508,1.3806927672484544,1.7829706935793033,2.4171639629136528,2.0,3.119845173987369,0.2425901868880877,1994.4179523292553,2.048529396393739,0.21896569346177508,0.21441030333862116,0.5035557159753652,0.3680080292090615,0.14829454680683185,0.5128543272177339,0.21808487010326802,0.8,0.6433519230947643,1978.99868569353,1975.625404580462,1974.6382689857176,0.0010530364216083457,1990.9557241018651,3.227791999664677,0.09144556814925292,12,-19.23501023070978,172,25292,Simulation_OG6MDIMR
0.7501581947302735,0.0025389922762453936,0.3,0.19696575395983437,0.23608479968797313,0.5,2009.7647564013994,0.0013364118652373972,2005.9330149999485,3.411118251824026,0.24817916506373677,1.8157636711081047,1.617709208934474,0.00012856142672030866,0.9,3.7071685709088884,1.2228398582232685,3.0982126038670943,1.2243967799816002,1.3169770107669314,1.900348590422999,2.0903690894681253,1.8830692224634045,3.8213778424322817,0.25910697402226557,1990.0,2.6489508653966873,0.26622351980620845,0.3123050645994985,0.5517936876417195,0.27560081827102617,0.14946511077062588,0.6211287079183588,0.1006916411986128,0.7794486328221658,0.5838499700131129,1980.3339682154435,1971.9404181932273,1971.0164356275914,0.001180740548346378,1991.4936287611054,3.306641573192317,0.0,14,-18.590765014029223,173,49116,Simulation_5R355U0P
0.5447746001977369,0.0023010245213139864,0.3,0.23323480800568147,0.23878126453155635,0.326103694993811,2008.4827371730578,0.0013073444500669572,2001.0443765263158,2.680628527308184,0.27115223224494656,2.0814300910142696,2.4099934173123807,9.76749740256926e-05,1.475830909351747,3.455876518347771,1.3749704608693498,4.0,1.0855822990662527,1.141317884644888,1.9604831520513095,3.2103889761096016,1.9660123197045085,3.009421673177773,0.18598856087097448,1997.6492896274005,3.0500330642772684,0.33069439730676986,0.4602681493552031,0.5961602271916373,0.43117016601101976,0.03630527318949034,0.6499239218111145,0.33550495125744983,0.6240030060801537,0.6864565288621309,1977.3634025994695,1976.4827694867065,1975.094313900251,0.0010909216150722424,1994.932672666638,2.9052767825754255,0.2315962460612257,2,-19.07389272877638,174,1973,Simulation_TV8SBTFI
0.6752664068196317,0.0029091468031555486,0.2690186743271225,0.2420957842068084,0.2303342873953406,0.4143190508589633,2008.7292888178033,0.0012615827639393816,2003.47832801626,3.008079578938214,0.30173968873929446,1.5672803373680444,1.8031513583003504,7.028350339133459e-05,1.3070235321035732,3.5503057874303217,1.4237333310792704,2.5938827911314073,0.9,1.402517305416693,1.9165316162946506,2.3104771503501147,2.0,3.020307972373359,0.18735453263171528,1993.0674155692661,2.355605982692114,0.2885219459387225,0.2731976347467646,0.5424191851472169,0.34487667827863455,0.08269131080188823,0.5498368572454057,0.24570274141588083,0.7685720343791861,0.6440180255411173,1981.6023013183249,1970.0,1976.1780650234314,0.0010525450099650808,1992.2131360621042,2.8164319758104783,0.03002168157307819,12,-18.63887664570047,175,4243,Simulation_7YCBA8PW
0.6283824905534281,0.0020478940585784353,0.22833839840018658,0.20911017930681775,0.26414541148477877,0.3448676976259835,2009.6335746939249,0.0013214737455253208,2002.1843862531794,2.610501536785241,0.2984017504980745,2.243725217563531,2.363628095968072,9.781845926322954e-05,1.5879432275078338,3.4429768838084684,1.3055836522867135,3.2238492965702275,0.9,1.2970319081386394,1.9364699177416724,2.596874886350127,1.9045087298921672,2.6287829777922154,0.20701962720873462,1998.7802277388746,3.365171633002209,0.3513708737865187,0.4422100550437832,0.5423838933957631,0.33917731874359014,0.10125082317276937,0.7300262927618366,0.30834554940104314,0.6673327479548921,0.6360287780890747,1975.8813307994449,1975.937815531498,1975.3466793461682,0.0012027052216981907,1992.3828179046493,3.11735346318535,0.22931869743449912,2,-20.588397030850192,176,20865,Simulation_N241A4T6
0.6195472973068976,0.0021228856309567588,0.2351819652936344,0.24266194825844592,0.245391568699689,0.32681929375653795,2004.8226080742184,0.0011161268945274658,2001.4507912442687,2.9246673656243014,0.29737503298110085,2.2758417403503715,2.1637367605007025,9.677201554545025e-05,1.4717790289024009,3.292292924734677,1.3451101428681502,3.597968265110759,1.0071218542264675,1.233790693641517,1.9271424718912813,2.977125863163071,1.926744805392879,3.002525272833992,0.19570919836906694,1998.609575028154,2.988651230993601,0.3109240737912874,0.45688197501953215,0.5797104507948003,0.3600288182903002,0.0490365012047652,0.6651894696111366,0.2787289849914928,0.6608835275555865,0.6765134659544433,1975.3907689188022,1977.2128161518594,1975.5974704212365,0.001022199521917798,1995.0208775376027,2.8012526393785375,0.17002520214558337,2,-20.87757661973342,177,23347,Simulation_1A9J2HM2
0.7586235236017099,0.0028596594752521836,0.3,0.1879025798704568,0.22461745981146553,0.5,2011.1185102279733,0.0011208332953775981,2007.9542599802014,3.784708071907888,0.25941871202859285,1.3755040398962348,2.146931347940302,0.00016425795756435367,0.9,3.700499703345866,1.4680194963558848,3.1720290272881773,1.1160563649607456,1.5715802631104907,1.7540547689709027,2.9757758133951304,2.0,3.8963857459166236,0.2772657684336763,1993.3996530561894,2.6331480817959276,0.23506717620334322,0.3272849262306141,0.4501269659518986,0.2896126590234341,0.16075175863105956,0.5504036095487899,0.2607177722594381,0.7361596748439446,0.5164048710756717,1980.9242581532515,1973.6916519673289,1973.6335969502595,0.0011159276813718316,1990.8848599522203,2.7694144016426656,0.042758297996154666,13,-20.00222985642436,178,64606,Simulation_TTIR94TW
0.7607862750546321,0.0031954217333838206,0.25860904950535063,0.2283481597507649,0.229077533759255,0.5,2010.8320618979117,0.0020270568591919495,2008.0180771556434,3.925212312330145,0.3562358704504844,1.429793580180594,2.344691568902962,0.00011290625843708219,1.1210208291468535,2.960464672937056,1.4729708464005509,2.717712478571239,1.139833801562369,1.3865902165914723,1.8596630610930278,2.05702515477509,1.933678816166546,3.616811488319598,0.20933298182040938,1994.14961742628,2.5399095417890076,0.3144191930296801,0.22105595211076232,0.5284739227798432,0.3595124486804785,0.1275067807905456,0.58233613930702,0.24609976327341213,0.8,0.6840320139093655,1979.5024954339924,1974.1679586545506,1974.847853653805,0.0010688452834786816,1992.6173252225033,3.0688878131682213,0.0075354966861301,12,-22.849338474968427,179,6960,Simulation_HCREUM0N
